G.U.N.T. Gerätebau GmbH
Hanskampring 15-17 , D- 22885 BarsbüttelPhone: +49 40 / 67 08 54 - 0 , Fax: +49 40 / 67 08 54 - 42

Fecha : 9/5/2023	Tiempo: 14:12:14

WP 510	Máquina para ensayo de torsión, 200Nm

Nombre


Comentario


Cálculos
M_tb	4.237059 Nm
tau_tb	0.018819N/mm^2


Valores medidos
#	Ángulo de torsión en deg 	Ángulo de deslizamiento en rad 	Momento de torsión en Nm 	Tensión de cizallamiento en N/mm^2 
511,00	522,70	0,58	3,08	0,01
512,00	523,80	0,58	3,04	0,01
513,00	524,80	0,58	2,95	0,01
514,00	525,80	0,58	2,80	0,01
515,00	526,80	0,58	2,87	0,01
516,00	527,80	0,58	3,03	0,01
517,00	528,90	0,58	2,98	0,01
518,00	529,90	0,58	2,95	0,01
519,00	530,90	0,58	3,08	0,01
520,00	532,00	0,59	3,01	0,01
521,00	533,00	0,59	2,93	0,01
522,00	534,00	0,59	2,96	0,01
523,00	535,00	0,59	2,99	0,01
524,00	536,00	0,59	2,98	0,01
525,00	537,00	0,59	2,88	0,01
526,00	538,00	0,59	2,80	0,01
527,00	539,00	0,59	2,68	0,01
528,00	540,00	0,59	2,38	0,01
529,00	541,00	0,60	2,27	0,01
530,00	542,00	0,60	2,37	0,01
531,00	543,00	0,60	2,41	0,01
532,00	544,00	0,60	2,30	0,01
533,00	545,00	0,60	2,10	0,01
534,00	546,00	0,60	2,08	0,01
535,00	547,00	0,60	2,01	0,01
536,00	548,00	0,60	1,97	0,01
537,00	549,00	0,60	2,06	0,01
538,00	550,00	0,61	2,09	0,01
539,00	551,00	0,61	2,21	0,01
540,00	552,00	0,61	2,17	0,01
541,00	553,00	0,61	2,20	0,01
542,00	554,00	0,61	2,05	0,01
543,00	555,00	0,61	2,09	0,01
544,00	556,00	0,61	1,90	0,01
545,00	557,00	0,61	1,87	0,01
546,00	558,00	0,61	1,72	0,01
547,00	559,00	0,62	1,69	0,01
548,00	560,00	0,62	1,71	0,01
549,00	561,00	0,62	1,85	0,01
550,00	562,00	0,62	1,80	0,01
551,00	563,00	0,62	1,71	0,01
552,00	564,00	0,62	2,04	0,01
553,00	565,00	0,62	2,19	0,01
554,00	566,00	0,62	2,29	0,01
555,00	567,00	0,62	2,05	0,01
556,00	568,00	0,63	1,75	0,01
557,00	569,00	0,63	1,58	0,01
558,00	570,00	0,63	1,65	0,01
559,00	571,00	0,63	1,71	0,01
560,00	572,00	0,63	1,70	0,01
